timestamp,velocity,acceleration,state
211.62999999998942,0.667416749345695,0.21691669631099997,active
211.6399999999894,0.6678845165916112,0.2144625804489374,active
211.6499999999894,0.668352020167299,0.21200710992465113,active
211.6599999999894,0.6688192598881925,0.20955030024824137,active
211.6699999999894,0.6692862355698342,0.2070921669382464,active
211.67999999998938,0.6697529470278696,0.20463272552157213,active
211.68999999998937,0.6702193940780483,0.20217199153338727,active
211.69999999998936,0.6706855765362245,0.19970998051702507,active
211.70999999998935,0.6711514942183567,0.1972467080238852,active
211.71999999998934,0.671617146940508,0.19478218961333546,active
211.72999999998933,0.672082534518846,0.19231644085261362,active
211.73999999998932,0.6725476567696431,0.18984947731672894,active
211.7499999999893,0.6730125135092778,0.1873813145883569,active
211.7599999999893,0.6734771045542293,0.18491196825776873,active
211.7699999999893,0.6739414297210857,0.1824414539226909,active
211.7799999999893,0.6744054888265388,0.17996978718823464,active
211.78999999998928,0.6748692816873855,0.17749698366679043,active
211.79999999998927,0.6753328081205275,0.1750230589779292,active
211.80999999998926,0.6757960679429722,0.17254802874830388,active
211.81999999998925,0.6762590609718319,0.17007190861155055,active
211.82999999998924,0.6767217870243241,0.16759471420818975,active
211.83999999998923,0.6771842459177719,0.16511646118552764,active
211.84999999998922,0.6776464374696054,0.16263716519755025,active
211.8599999999892,0.6781083614973559,0.16015684190485252,active
211.8699999999892,0.6785700178186644,0.1576755069744974,active
211.8799999999892,0.6790314062512763,0.15519317607994484,active
211.8899999999892,0.6794925266130429,0.15270986490094599,active
211.89999999998918,0.679953378721921,0.15022558912344383,active
211.90999999998917,0.6804139623959736,0.14774036443947441,active
211.91999999998916,0.6808742774533695,0.14525420654706753,active
211.92999999998915,0.6813343237123837,0.14276713115014764,active
211.93999999998914,0.681794100991397,0.1402791539584346,active
211.94999999998913,0.6822536091088982,0.13779029068733759,active
211.95999999998912,0.6827128478834781,0.1353005570578837,active
211.9699999999891,0.6831718171338376,0.13280996879657675,active
211.9799999999891,0.683630516678783,0.13031854163532572,active
211.9899999999891,0.6840889463372273,0.12782629131133866,active
211.9999999999891,0.6845471059281892,0.12533323356702314,active
212.00999999998908,0.685004995270795,0.12283938414988683,active
212.01999999998907,0.6854626141842769,0.12034475881243804,active
212.02999999998906,0.6859199624879744,0.1178493733120862,active
212.03999999998905,0.6863770400013336,0.11535324341104236,active
212.04999999998904,0.6868338465439088,0.11285638487621252,active
212.05999999998903,0.6872903819353575,0.11035881347912635,active
212.06999999998902,0.687746645995448,0.10786054499579514,active
212.079999999989,0.6882026385440544,0.10536159520664042,active
212.089999999989,0.6886583594011582,0.1028619798963872,active
212.099999999989,0.6891138083868478,0.10036171485396432,active
212.109999999989,0.6895689853213195,0.09786081587240467,active
212.11999999998898,0.6900238900248763,0.0953592987487454,active
212.12999999998897,0.6904785223179293,0.09285717928392824,active
212.13999999998896,0.6909328820209967,0.09035447328269962,active
212.14999999998895,0.6913869689547059,0.08785119655350374,active
212.15999999998894,0.6918407829397878,0.0853473649084111,active
212.16999999998893,0.6922943237970853,0.08284299416297612,active
212.17999999998892,0.6927475913475476,0.0803381001361655,active
212.1899999999889,0.6932005854122318,0.07783269865025134,active
212.1999999999889,0.6936533058123032,0.07532680553071107,active
212.2099999999889,0.6941057523690347,0.07282043660612757,active
212.2199999999889,0.6945579249038077,0.07031360770808916,active
212.22999999998888,0.6950098232381117,0.06780633467108958,active
212.23999999998887,0.6954614471935442,0.06529863333242805,active
212.24999999998886,0.6959127965918127,0.06279051953210202,active
212.25999999998885,0.6963638712547289,0.06028200911273558,active
212.26999999998884,0.696814671004217,0.05777311791943682,active
212.27999999998883,0.6972651956623084,0.05526386179972606,active
212.28999999998882,0.6977154450511431,0.052754256603428716,active
212.2999999999888,0.6981654189929699,0.05024431818257516,active
212.3099999999888,0.698615117310146,0.04773406239130059,active
212.3199999999888,0.6990645398251377,0.04522350508574488,active
212.3299999999888,0.6995136863605201,0.04271266212395245,active
212.33999999998878,0.6999625567389773,0.04020154936577207,active
212.34999999998877,0.7004111507833037,0.037690182672749574,active
212.35999999998876,0.7008594683163988,0.03517857790805612,active
212.36999999998875,0.7013075091612753,0.03266675093634532,active
212.37999999998874,0.7017552731410538,0.030154717623681503,active
212.38999999998873,0.7022027600789641,0.027642493837432332,active
212.39999999998872,0.7026499697983454,0.025130095446168614,active
212.4099999999887,0.7030969021226465,0.02261753831956406,active
212.4199999999887,0.7035435568754256,0.020104838328295033,active
212.4299999999887,0.7039899338803504,0.017592011343940308,active
212.4399999999887,0.7044360329611983,0.015079073238880822,active
212.44999999998868,0.7048818539418578,0.012566039886192301,active
212.45999999998867,0.7053273966463233,0.010052927159573425,active
212.46999999998866,0.7057726608987028,0.007539750933202926,active
212.47999999998865,0.7062176465232131,0.0050265270816677405,active
212.48999999998864,0.7066623533441808,0.00251327147985563,active
212.49999999998863,0.7071067811860429,2.8549109836353526e-12,active
212.50999999998862,0.7075509298733461,-0.0025132714741458264,active
212.5199999999886,0.7079947992307476,-0.00502652707595799,active
212.5299999999886,0.7084383890830149,-0.007539750927493267,active
212.5399999999886,0.7088816992550258,-0.010052927153863892,active
212.5499999999886,0.7093247295717694,-0.012566039880490036,active
212.55999999998858,0.7097674798583421,-0.015079073233171649,active
212.56999999998857,0.7102099499399545,-0.017592011338231368,active
212.57999999998856,0.710652139641926,-0.020104838322586364,active
212.58999999998855,0.7110940487896873,-0.022617538313855698,active
212.59999999998854,0.7115356772087799,-0.025130095440460597,active
212.60999999998853,0.7119770247248555,-0.027642493831724693,active
212.61999999998852,0.7124180911636774,-0.030154717617974277,active
212.6299999999885,0.7128588763511193,-0.03266675093063855,active
212.6399999999885,0.7132993801131665,-0.03517857790234983,active
212.6499999999885,0.713739602275916,-0.03769018266705091,active
212.6599999999885,0.7141795426655728,-0.04020154936006686,active
212.66999999998848,0.7146192011084566,-0.04271266211824784,active
212.67999999998847,0.7150585774309972,-0.0452235050800409,active
212.68999999998846,0.7154976714597358,-0.04773406238559728,active
212.69999999998845,0.7159364830213248,-0.05024431817687255,active
212.70999999998844,0.7163750119425287,-0.05275425659772685,active
212.71999999998843,0.7168132580502231,-0.05526386179402496,active
212.72999999998842,0.7172512211713954,-0.05777311791373654,active
212.7399999999884,0.7176889011331445,-0.06028200910703615,active
212.7499999999884,0.7181262977626828,-0.06279051952641056,active
212.7599999999884,0.7185634108873303,-0.06529863332673042,active
212.76999999998839,0.7190002403345231,-0.0678063346653929,active
212.77999999998838,0.7194367859318079,-0.07031360770239346,active
212.78999999998837,0.7198730475068432,-0.07282043660043291,active
212.79999999998836,0.7203090248873999,-0.07532680552501747,active
212.80999999998835,0.7207447179013611,-0.07783269864455884,active
212.81999999998834,0.721180126376722,-0.08033810013047414,active
212.82999999998833,0.7216152501415904,-0.08284299415728592,active
212.83999999998832,0.7220500890241862,-0.08534736490272211,active
212.8499999999883,0.7224846428528432,-0.08785119654782307,active
212.8599999999883,0.7229189114560038,-0.09035447327701314,active
212.8699999999883,0.7233528946622271,-0.0928571792782431,active
212.87999999998829,0.7237865923001832,-0.0953592987430616,active
212.88999999998828,0.7242200041986552,-0.09786081586672224,active
212.89999999998827,0.7246531301865391,-0.10036171484828334,active
212.90999999998826,0.7250859700928434,-0.10286197989070767,active
212.91999999998825,0.7255185237466898,-0.10536159520096237,active
212.92999999998824,0.7259507909773132,-0.10786054499011863,active
212.93999999998823,0.7263827716140611,-0.1103588134734514,active
212.94999999998822,0.7268144654863956,-0.11285638487054624,active
212.9599999999882,0.7272458724238884,-0.11535324340537065,active
212.9699999999882,0.7276769922562282,-0.11784937330641616,active
212.9799999999882,0.7281078248132156,-0.12034475880676972,active
212.98999999998819,0.7285383699247648,-0.12283938414422026,active
212.99999999998818,0.7289686274209034,-0.12533323356135834,active
213.00999999998817,0.7293985971317725,-0.1278262913056757,active
213.01999999998816,0.7298282788876268,-0.13031854162966458,active
213.02999999998815,0.730257672518835,-0.1328099687909175,active
213.03999999998814,0.7306867778558791,-0.1353005570522264,active
213.04999999998813,0.7311155947293563,-0.13779029068168927,active
213.05999999998812,0.7315441229699742,-0.14027915395278123,active
213.0699999999881,0.7319723624085577,-0.1427671311444963,active
213.0799999999881,0.7324003128760448,-0.14525420654141827,active
213.0899999999881,0.7328279742034873,-0.14774036443382726,active
213.09999999998809,0.7332553462220514,-0.15022558911779882,active
213.10999999998808,0.7336824287630173,-0.15270986489530314,active
213.11999999998807,0.7341092216577796,-0.15519317607430422,active
213.12999999998806,0.7345357247378472,-0.15767550696885899,active
213.13999999998805,0.7349619378348435,-0.1601568418992164,active
213.14999999998804,0.7353878607805076,-0.16263716519192348,active
213.15999999998803,0.7358134934066893,-0.1651164611798962,active
213.16999999998802,0.7362388355453569,-0.16759471420256067,active
213.179999999988,0.7366638870285919,-0.17007190860592392,active
213.189999999988,0.7370886476885908,-0.1725480287426797,active
213.199999999988,0.7375131173576649,-0.17502305897230752,active
213.20999999998799,0.7379372958682401,-0.17749698366117125,active
213.21999999998798,0.7383611830528577,-0.17996978718261805,active
213.22999999998797,0.7387847787441736,-0.1824414539170769,active
213.23999999998796,0.7392080827749589,-0.1849119682521574,active
213.24999999998795,0.7396310949781011,-0.18738131458275523,active
213.25999999998794,0.7400538151865993,-0.18984947731112295,active
213.26999999998793,0.7404762432335714,-0.19231644084701038,active
213.27999999998792,0.7408983789522496,-0.194782189607735,active
213.2899999999879,0.7413202221759815,-0.19724670801828753,active
213.2999999999879,0.7417417727382298,-0.19970998051143027,active
213.3099999999879,0.7421630304725733,-0.20217199152779536,active
213.31999999998789,0.7425839952127058,-0.20463272551598313,active
213.32999999998788,0.7430046667924373,-0.20709216693266033,active
213.33999999998787,0.7434250450456932,-0.2095503002426583,active
213.34999999998786,0.7438451298065162,-0.21200710991907804,active
213.35999999998785,0.7442649209090609,-0.21446258044336045,active
213.36999999998784,0.7446844181876017,-0.2169166963054261,active
213.37999999998783,0.7451036214765279,-0.21936944200374547,active
213.38999999998782,0.7455225306103443,-0.22182080204544363,active
213.3999999999878,0.7459411454236725,-0.2242707609463983,active
213.4099999999878,0.7463594657512499,-0.22671930323133754,active
213.4199999999878,0.7467774914279303,-0.22916641343393748,active
213.42999999998779,0.7471952222886837,-0.23161207609692008,active
213.43999999998778,0.7476126581685967,-0.23405627577215082,active
213.44999999998777,0.7480297989028734,-0.236498997020743,active
213.45999999998776,0.7484466443268307,-0.23894022441312784,active
213.46999999998775,0.748863194275906,-0.24137994252919326,active
213.47999999998774,0.7492794485856519,-0.2438181359583536,active
213.48999999998773,0.7496954070917377,-0.24625478929965414,active
213.49999999998772,0.7501110696299497,-0.24868988716186796,active
213.5099999999877,0.750526436036191,-0.2511234141635936,active
213.5199999999877,0.7509415061464813,-0.2535553549333518,active
213.5299999999877,0.7513562797969575,-0.255985694109683,active
213.53999999998769,0.7517707568238737,-0.2584144163412441,active
213.54999999998768,0.7521849370636021,-0.26084150628691233,active
213.55999999998767,0.7525988203526285,-0.2632669486158548,active
213.56999999998766,0.7530124065275594,-0.26569072800766635,active
213.57999999998765,0.7534256954251176,-0.2681128291524391,active
213.58999999998764,0.7538386868821433,-0.2705332367508658,active
213.59999999998763,0.754251380735594,-0.2729519355143366,active
213.60999999998762,0.7546637768225444,-0.27536891016503556,active
213.6199999999876,0.7550758749801874,-0.27778414543603713,active
213.6299999999876,0.755487675045833,-0.28019762607140275,active
213.6399999999876,0.7558991768569091,-0.28260933682627704,active
213.64999999998759,0.7563103802509625,-0.28501926246699083,active
213.65999999998758,0.7567212850656544,-0.28742738777113047,active
213.66999999998757,0.7571318911387669,-0.2898336975276745,active
213.67999999998756,0.7575421983081996,-0.29223817653706274,active
213.68999999998755,0.7579522064119694,-0.2946408096112989,active
213.69999999998754,0.7583619152882118,-0.2970415815740467,active
213.70999999998753,0.7587713247751803,-0.2994404772607256,active
213.71999999998752,0.7591804347112463,-0.30183748151860673,active
213.7299999999875,0.7595892449348998,-0.3042325792069083,active
213.7399999999875,0.759997755284749,-0.3066257551968918,active
213.7499999999875,0.7604059655995216,-0.3090169943719636,active
213.75999999998749,0.7608138757180603,-0.31140628162774403,active
213.76999999998748,0.7612214854793298,-0.3137936018722029,active
213.77999999998747,0.7616287947224123,-0.3161789400257281,active
213.78999999998746,0.7620358032865086,-0.31856228102122747,active
213.79999999998745,0.762442511010938,-0.3209436098042239,active
213.80999999998744,0.7628489177351387,-0.3233229113329506,active
213.81999999998743,0.763255023298668,-0.32570017057844597,active
213.82999999998742,0.7636608275412018,-0.32807537252464863,active
213.8399999999874,0.7640663303025348,-0.3304485021684921,active
213.8499999999874,0.7644715314225823,-0.33281954452000656,active
213.8599999999874,0.7648764307413749,-0.3351884846023864,active
213.86999999998739,0.765281028099066,-0.33755530745212536,active
213.87999999998738,0.7656853233359269,-0.3399199981190839,active
213.88999999998737,0.7660893162923482,-0.3422825416665906,active
213.89999999998736,0.76649300680884,-0.34464292317153633,active
213.90999999998735,0.7668963947260317,-0.3470011277244688,active
213.91999999998734,0.767299479884672,-0.34935714042968624,active
213.92999999998733,0.7677022621256292,-0.35171094640533196,active
213.93999999998732,0.7681047412898915,-0.35406253078348826,active
213.9499999999873,0.7685069172185675,-0.35641187871027663,active
213.9599999999873,0.7689087897528821,-0.3587589753459255,active
213.9699999999873,0.7693103587341839,-0.36110380586490354,active
213.97999999998729,0.7697116240039394,-0.3634463554559868,active
213.98999999998728,0.7701125854037357,-0.36578660932235885,active
213.99999999998727,0.7705132427752795,-0.3681245526817044,active
214.00999999998726,0.7709135959603978,-0.3704601707663026,active
214.01999999998725,0.7713136448010371,-0.37279344882312015,active
214.02999999998724,0.7717133891392648,-0.37512437211390476,active
214.03999999998723,0.7721128288172681,-0.37745292591527807,active
214.04999999998722,0.7725119636773555,-0.3797790955188353,active
214.0599999999872,0.7729107935619528,-0.38210286623121187,active
214.0699999999872,0.7733093183136093,-0.3844242233742155,active
214.0799999999872,0.7737075377749938,-0.3867431522848929,active
214.08999999998719,0.7741054517888956,-0.3890596383156288,active
214.09999999998718,0.7745030601982245,-0.39137366683423835,active
214.10999999998717,0.7749003628460109,-0.3936852232240598,active
214.11999999998716,0.7752973595754061,-0.3959942928840467,active
214.12999999998715,0.7756940502296822,-0.39830086122886005,active
214.13999999998714,0.7760904346522319,-0.4006049136889607,active
214.14999999998713,0.7764865126865699,-0.40290643571070744,active
214.15999999998712,0.7768822841763289,-0.4052054127564234,active
214.1699999999871,0.7772777489652654,-0.40750183030452664,active
214.1799999999871,0.7776729068972563,-0.4097956738495957,active
214.1899999999871,0.7780677578162997,-0.4120869289024682,active
214.19999999998709,0.7784623015665144,-0.41437558099033184,active
214.20999999998708,0.7788565379921409,-0.41666161565681625,active
214.21999999998707,0.779250466937541,-0.41894501846208404,active
214.22999999998706,0.7796440882471976,-0.421225774982922,active
214.23999999998705,0.7800374017657153,-0.4235038708128324,active
214.24999999998704,0.7804304073378214,-0.42577929156213035,active
214.25999999998703,0.7808231048083613,-0.4280520228580088,active
214.26999999998702,0.7812154940223051,-0.43032205034466814,active
214.279999999987,0.781607574824744,-0.43258935968338097,active
214.289999999987,0.7819993470608906,-0.43485393655258925,active
214.299999999987,0.7823908105760795,-0.4371157666479948,active
214.30999999998699,0.782781965215767,-0.4393748356826493,active
214.31999999998698,0.7831728108255316,-0.441631129387045,active
214.32999999998697,0.7835633472510736,-0.44388463350920465,active
214.33999999998696,0.7839535743382163,-0.44613533381477777,active
214.34999999998695,0.7843434919329022,-0.44838321608710524,active
214.35999999998694,0.7847330998811992,-0.4506282661273473,active
214.36999999998693,0.7851223980292961,-0.45287046975454776,active
214.37999999998692,0.7855113862235041,-0.4551098128057299,active
214.3899999999869,0.7859000643102569,-0.45734628113598585,active
214.3999999999869,0.7862884321361108,-0.4595798606185662,active
214.4099999999869,0.7866764895477439,-0.461810537144969,active
214.41999999998689,0.7870642363919576,-0.464038296625029,active
214.42999999998688,0.7874516725156754,-0.4662631249870065,active
214.43999999998687,0.7878387977659448,-0.4684850081776827,active
214.44999999998686,0.7882256119899327,-0.4707039321624232,active
214.45999999998685,0.7886121150349321,-0.4729198829253044,active
214.46999999998684,0.7889983067483577,-0.47513284646917703,active
214.47999999998683,0.7893841869777471,-0.4773428088157605,active
214.48999999998682,0.7897697555707609,-0.47954975600573163,active
214.4999999999868,0.7901550123751828,-0.4817536740988125,active
214.5099999999868,0.7905399572389195,-0.48395454917385855,active
214.5199999999868,0.7909245900100007,-0.48615236732894673,active
214.52999999998679,0.7913089105365796,-0.488347114681463,active
214.53999999998678,0.7916929186669337,-0.4905387773681965,active
214.54999999998677,0.7920766142494603,-0.4927273415454022,active
214.55999999998676,0.7924599971326838,-0.4949127933889254,active
214.56999999998675,0.7928430671652505,-0.4970951190942645,active
214.57999999998674,0.7932258241959305,-0.4992743048766643,active
214.58999999998673,0.7936082680736174,-0.501450336971203,active
214.59999999998672,0.7939903986473285,-0.5036232016328793,active
214.6099999999867,0.7943722157662044,-0.505792885136699,active
214.6199999999867,0.79475371927951,-0.5079593737777619,active
214.6299999999867,0.7951349090366338,-0.5101226538713483,active
214.63999999998668,0.795515784887089,-0.5122827117530113,active
214.64999999998668,0.7958963466805098,-0.5144395337786395,active
214.65999999998667,0.7962765942666575,-0.5165931063245787,active
214.66999999998666,0.7966565274954165,-0.5187434157876941,active
214.67999999998665,0.7970361462167949,-0.5208904485854626,active
214.68999999998664,0.7974154502809254,-0.5230341911560583,active
214.69999999998663,0.7977944395380648,-0.5251746299584378,active
214.70999999998662,0.7981731138385941,-0.5273117514724264,active
214.7199999999866,0.7985514730330187,-0.5294455421988031,active
214.7299999999866,0.7989295169719682,-0.5315759886593859,active
214.7399999999866,0.7993072455061982,-0.5337030773971233,active
214.74999999998658,0.7996846584865852,-0.5358267949761545,active
214.75999999998658,0.8000617557641336,-0.5379471279819311,active
214.76999999998657,0.8004385371899714,-0.5400640630212776,active
214.77999999998656,0.8008150026153511,-0.5421775867224817,active
214.78999999998655,0.8011911518916504,-0.544287685735379,active
214.79999999998654,0.8015669848703711,-0.5463943467314373,active
214.80999999998653,0.8019425014031407,-0.5484975564038408,active
214.81999999998652,0.8023177013417111,-0.550597301467574,active
214.8299999999865,0.8026925845379592,-0.5526935686595063,active
214.8399999999865,0.8030671508438882,-0.5547863447384802,active
214.8499999999865,0.8034414001116231,-0.5568756164853731,active
214.85999999998648,0.8038153321934174,-0.5589613707032149,active
214.86999999998648,0.8041889469416484,-0.5610435942172485,active
214.87999999998647,0.8045622442088192,-0.5631222738750183,active
214.88999999998646,0.8049352238475576,-0.5651973965464541,active
214.89999999998645,0.8053078857106174,-0.5672689491239531,active
214.90999999998644,0.8056802296508776,-0.5693369185224635,active
214.91999999998643,0.8060522555213426,-0.5714012916795665,active
214.92999999998642,0.8064239631751425,-0.5734620555555594,active
214.9399999999864,0.8067953524655341,-0.5755191971335433,active
214.9499999999864,0.8071664232458967,-0.5775727034194823,active
214.9599999999864,0.8075371753697385,-0.5796225614423205,active
214.96999999998638,0.8079076086906923,-0.5816687582540405,active
214.97999999998638,0.808277723062517,-0.5837112809297512,active
214.98999999998637,0.8086475183390973,-0.5857501165677692,active
214.99999999998636,0.8090169943744439,-0.5877852522897007,active
215.00999999998635,0.8093861510226934,-0.5898166752405222,active
215.01999999998634,0.8097549881381086,-0.5918443725886624,active
215.02999999998633,0.8101235055750787,-0.5938683315260828,active
215.03999999998632,0.8104917031881197,-0.5958885392683644,active
215.0499999999863,0.8108595808318709,-0.5979049830547657,active
215.0599999999863,0.8112271383611012,-0.5999176501483375,active
215.0699999999863,0.8115943756307046,-0.6019265278359808,active
215.07999999998628,0.8119612924957016,-0.6039316034285321,active
215.08999999998628,0.8123278888112393,-0.6059328642608443,active
215.09999999998627,0.8126941644325915,-0.6079302976918662,active
215.10999999998626,0.813060119215158,-0.6099238911047229,active
215.11999999998625,0.8134257530144658,-0.6119136319067947,active
215.12999999998624,0.8137910656861685,-0.6138995075297974,active
215.13999999998623,0.8141560570860475,-0.6158815054298667,active
215.14999999998622,0.8145207270700079,-0.6178596130876156,active
215.1599999999862,0.8148850754940847,-0.6198338180082467,active
215.1699999999862,0.815249102214439,-0.6218041077216085,active
215.1799999999862,0.815612807087359,-0.6237704697822806,active
215.18999999998618,0.8159761899692594,-0.6257328917696514,active
215.19999999998618,0.8163392507166826,-0.6276913612879971,active
215.20999999998617,0.8167019891862979,-0.6296458659665598,active
215.21999999998616,0.8170644052349019,-0.6315963934596258,active
215.22999999998615,0.8174264987194185,-0.6335429314466031,active
215.23999999998614,0.8177882694969001,-0.6354854676321056,active
215.24999999998613,0.8181497174245231,-0.6374239897460079,active
215.25999999998612,0.8185108423595946,-0.6393584855435562,active
215.2699999999861,0.8188716441595483,-0.6412889428054238,active
215.2799999999861,0.8192321226819453,-0.6432153493377933,active
215.2899999999861,0.8195922777844744,-0.6451376929724342,active
215.29999999998608,0.8199521093249521,-0.6470559615667791,active
215.30999999998608,0.8203116171613225,-0.6489701430040012,active
215.31999999998607,0.8206708011516577,-0.6508802251930903,active
215.32999999998606,0.8210296611541575,-0.6527861960689288,active
215.33999999998605,0.8213881970271508,-0.6546880435923745,active
215.34999999998604,0.8217464086290911,-0.656585755750314,active
215.35999999998603,0.8221042958185633,-0.6584793205557711,active
215.36999999998602,0.822461858454279,-0.6603687260479614,active
215.379999999986,0.8228190963950783,-0.6622539602923732,active
215.389999999986,0.8231760094999294,-0.664135011380842,active
215.399999999986,0.8235325976279284,-0.6660118674316271,active
215.40999999998598,0.8238888606383002,-0.6678845165894854,active
215.41999999998598,0.8242447983903977,-0.6697529470257473,active
215.42999999998597,0.8246004107437023,-0.6716171469383906,active
215.43999999998596,0.8249556975578248,-0.6734771045521206,active
215.44999999998595,0.8253106586925018,-0.6753328081184237,active
215.45999999998594,0.825665294007601,-0.6771842459156729,active
215.46999999998593,0.8260196033631183,-0.6790314062491809,active
215.47999999998592,0.8263735866191778,-0.6808742774512789,active
215.4899999999859,0.8267272436360324,-0.6827128478813911,active
215.4999999999859,0.8270805742740642,-0.6845471059261071,active
215.5099999999859,0.8274335783937836,-0.6863770399992565,active
215.51999999998588,0.8277862558558303,-0.6882026385419808,active
215.52999999998588,0.8281386065209728,-0.6900238900228077,active
215.53999999998587,0.8284906302501097,-0.6918407829377281,active
215.54999999998586,0.8288423269042655,-0.6936533058102484,active
215.55999999998585,0.8291936963445969,-0.6954614471914944,active
215.56999999998584,0.829544738432389,-0.6972651956602623,active
215.57999999998583,0.8298954530290557,-0.6990645398230966,active
215.58999999998582,0.8302458399961405,-0.7008594683143615,active
215.5999999999858,0.8305958991953164,-0.7026499697963131,active
215.6099999999858,0.8309456304883853,-0.704436032959171,active
215.6199999999858,0.831295033737279,-0.7062176465211896,active
215.62999999998578,0.8316441088040585,-0.7079947992287293,active
215.63999999998578,0.8319928555509156,-0.7097674798563326,active
215.64999999998577,0.8323412738401684,-0.7115356772067755,active
215.65999999998576,0.8326893635342683,-0.7132993801111672,active
215.66999999998575,0.8330371244957945,-0.7150585774290018,active
215.67999999998574,0.8333845565874568,-0.7168132580482328,active
215.68999999998573,0.8337316596720944,-0.718563410885344,active
215.69999999998572,0.8340784336126765,-0.7203090248854187,active
215.7099999999857,0.8344248782723023,-0.7220500890222101,active
215.7199999999857,0.8347709935142009,-0.7237865922982111,active
215.7299999999857,0.8351167792017314,-0.725518523744723,active
215.73999999998568,0.8354622351983843,-0.7272458724219304,active
215.74999999998568,0.8358073613677768,-0.7289686274189506,active
215.75999999998567,0.8361521575736598,-0.7306867778539315,active
215.76999999998566,0.836496623679913,-0.7324003128741012,active
215.77999999998565,0.8368407595505467,-0.7341092216558414,active
215.78999999998564,0.8371845650497015,-0.7358134934047551,active
215.79999999998563,0.8375280400416486,-0.737513117355736,active
215.80999999998562,0.8378711843907893,-0.7392080827730353,active
215.8199999999856,0.8382139979616557,-0.7408983789503303,active
215.8299999999856,0.8385564806189105,-0.7425839952107917,active
215.8399999999856,0.8388986322273478,-0.7442649209071556,active
215.84999999998558,0.8392404526518898,-0.7459411454217726,active
215.85999999998558,0.8395819417575922,-0.7476126581667022,active
215.86999999998557,0.8399230994096403,-0.7492794485837615,active
215.87999999998556,0.8402639254733506,-0.7509415061445962,active
215.88999999998555,0.8406044198141702,-0.7525988203507478,active
215.89999999998554,0.8409445822976777,-0.7542513807337186,active
215.90999999998553,0.8412844127895819,-0.7558991768550393,active
215.91999999998552,0.8416239111557234,-0.7575421983063338,active
215.9299999999855,0.8419630772620735,-0.7591804347093861,active
215.9399999999855,0.8423019109747357,-0.760813875716209,active
215.9499999999855,0.8426404121599421,-0.7624425110090921,active
215.95999999998548,0.8429785806840586,-0.7640663303006945,active
215.96999999998548,0.8433164164135817,-0.7656853233340909,active
215.97999999998547,0.8436539192151391,-0.7672994798828414,active
215.98999999998546,0.84399108895549,-0.768908789751056,active
215.99999999998545,0.8443279255015254,-0.770513242773459,active
216.00999999998544,0.8446644287202673,-0.772112828815453,active
216.01999999998543,0.8450005984788697,-0.7737075377731831,active
216.02999999998542,0.8453364346446179,-0.7752973595736011,active
216.0399999999854,0.8456719370849303,-0.7768822841745326,active
216.0499999999854,0.8460071056673538,-0.7784623015647238,active
216.0599999999854,0.8463419402595702,-0.7800374017639303,active
216.06999999998538,0.8466764407293921,-0.7816075748229635,active
216.07999999998538,0.8470106069447639,-0.7831728108237567,active
216.08999999998537,0.8473444387737622,-0.7847330998794287,active
216.09999999998536,0.8476779360845953,-0.7862884321343461,active
216.10999999998535,0.848011098745604,-0.7878387977641846,active
216.11999999998534,0.8483439266252607,-0.7893841869759926,active
216.12999999998533,0.8486764195921704,-0.7909245900082519,active
216.13999999998532,0.8490085775150711,-0.7924599971309438,active
216.1499999999853,0.8493404002628301,-0.7939903986455942,active
216.1599999999853,0.84967188770445,-0.7955157848853595,active
216.1699999999853,0.8500030397090649,-0.797036146215071,active
216.17999999998528,0.8503338561459411,-0.7985514730313005,active
216.18999999998528,0.8506643368844776,-0.8000617557624201,active
216.19999999998527,0.8509944817942059,-0.8015669848686634,active
216.20999999998526,0.8513242907447899,-0.8030671508421852,active
216.21999999998525,0.8516537636060263,-0.8045622442071219,active
216.22999999998524,0.8519829002478444,-0.8060522555196511,active
216.23999999998523,0.8523117005403071,-0.8075371753680559,active
216.24999999998522,0.8526401643536077,-0.8090169943727671,active
216.2599999999852,0.8529682915580745,-0.8104917031864477,active
216.2699999999852,0.8532960820241683,-0.8119612924940355,active
216.2799999999852,0.8536235356224825,-0.8134257530128055,active
216.28999999998518,0.8539506522237436,-0.8148850754924293,active
216.29999999998518,0.8542774316988112,-0.8163392507150329,active
216.30999999998517,0.8546038739186779,-0.8177882694952553,active
216.31999999998516,0.8549299787544694,-0.8192321226803063,active
216.32999999998515,0.8552557460774449,-0.8206708011500247,active
216.33999999998514,0.8555811757589974,-0.8221042958169391,active
216.34999999998513,0.8559062676706505,-0.8235325976263103,active
216.35999999998512,0.8562310216840641,-0.8249556975562115,active
216.3699999999851,0.8565554376710304,-0.8263735866175703,active
216.3799999999851,0.8568795155034752,-0.8277862558542289,active
216.3899999999851,0.8572032550534575,-0.8291936963430004,active
216.39999999998508,0.8575266561931704,-0.8305958991937259,active
216.40999999998508,0.8578497187949399,-0.83199285554933,active
216.41999999998507,0.8581724427312261,-0.8333845565858772,active
216.42999999998506,0.8584948278746227,-0.8347709935126273,active
216.43999999998505,0.8588168740978582,-0.836152157572095,active
216.44999999998504,0.859138581273792,-0.83752804004009,active
216.45999999998503,0.8594599492754199,-0.8388986322257943,active
216.46999999998502,0.8597809779758712,-0.840263925471803,active
216.479999999985,0.8601016672484085,-0.8416239111541818,active
216.489999999985,0.8604220169664292,-0.8429785806825222,active
216.499999999985,0.8607420270034638,-0.8443279254999949,active
